cycle,time,SD,class
1577,15,11260.115895062025,156
1577,16,10040.361933301772,156
1577,17,7756.160290386081,156
1577,18,4507.546167171336,156
1577,19,213.0742993513608,156
1577,20,220.77272999259077,156
1577,21,395.2782014189885,156
1577,22,522.431553434159,156
1577,23,600.1966908986444,156
1577,24,628.423694385297,156
1577,25,606.4154616773761,156
1577,26,538.0029320990385,156
1577,27,405.63569597314887,156
1577,28,232.88194659882967,156
1577,29,2.5102590510381133,156
1577,30,233.8189933888962,156
1577,31,413.64244490148764,156
1577,32,536.3812904256503,156
1577,33,613.1620719024089,156
1577,34,638.324245224174,156
1577,35,606.228116964765,156
1577,36,534.1453928727243,156
1577,37,400.83049608344567,156
1577,38,227.41559068353854,156
1577,39,2.3548331826184836,156
1577,40,212.96230916051888,156
1577,41,383.05866639230203,156
1577,42,505.2833832748391,156
1577,43,576.1510226354646,156
1577,44,596.3218896712253,156
1577,45,573.9778694436235,156
1577,46,505.7843358610541,156
1577,47,382.0658621241837,156
1577,48,215.06503222010986,156
1577,49,1.035052126597095,156
1577,50,49.53121021498092,156
1577,51,96.50054499471274,156
1577,52,128.18895578994483,156
1577,53,149.3073531003671,156
1577,54,155.38554280575343,156
1577,55,150.3561804208044,156
1577,56,133.11399412775583,156
1577,57,103.05170955375849,156
1577,58,58.01609473817836,156
1577,59,0.7385803353752763,156
1578,9,3542.512678214857,156
1578,10,2813.65880127938,156
1578,11,6439.803283267682,156
1578,12,9107.909293100412,156
1578,13,10791.687166535809,156
1578,14,11523.411316777674,156
1578,15,11253.304386929287,156
1578,16,9962.915468614305,156
1578,17,7691.950359438038,156
1578,18,4471.703447308988,156
1578,19,196.7529438759606,156
1578,20,228.91419507836815,156
1578,21,410.4808056512554,156
1578,22,530.7571060786411,156
1578,23,607.9674635575255,156
1578,24,631.7723568906202,156
1578,25,607.7110070333333,156
1578,26,536.2630044280838,156
1578,27,408.70410131066643,156
1578,28,229.65443135423934,156
1578,29,2.3620346960105865,156
1578,30,237.38228397421867,156
1578,31,407.23192832941265,156
1578,32,524.9923486828634,156
1578,33,602.6490395056336,156
1578,34,628.6614161532863,156
1578,35,607.0567590224504,156
1578,36,533.0851955180018,156
1578,37,409.20514870011164,156
1578,38,230.75849697068017,156
1578,39,2.3985388896908066,156
1578,40,220.08003902337472,156
1578,41,393.35709996496354,156
1578,42,523.6940264396416,156
1578,43,591.8798491208524,156
1578,44,614.6568620257298,156
1578,45,591.9593585597668,156
1578,46,518.0773230864139,156
1578,47,392.1346161039943,156
1578,48,217.04811693009842,156
1578,49,1.219557135116708,156
1578,50,49.00657035529092,156
1578,51,95.07053106528734,156
1578,52,126.5112093867705,156
1578,53,143.25030330704473,156
1578,54,145.47894974829975,156
1578,55,142.91561886006033,156
1578,56,125.70785090070044,156
1578,57,95.34532075579288,156
1578,58,52.08909793703772,156
1578,59,0.6912337392646503,156
1579,9,3563.072786895289,156
1579,10,2738.9304670505517,156
1579,11,6381.838220270141,156
1579,12,9100.731540616167,156
1579,13,10834.090592040315,156
1579,14,11557.971915849204,156
1579,15,11282.853115734039,156
1579,16,9987.43178348389,156
1579,17,7718.144819964238,156
1579,18,4484.522656472794,156
1579,19,235.1090468144925,156
1579,20,238.9825006416795,156
1579,21,412.3824295989092,156
1579,22,539.2774233425183,156
1579,23,616.3569071361496,156
1579,24,642.4609950309521,156
1579,25,619.5867931854981,156
1579,26,543.3969224420543,156
1579,27,410.00215767744606,156
1579,28,240.47068309784086,156
1579,29,2.560788508770374,156
1579,30,246.56634966203333,156
1579,31,420.2945293317313,156
1579,32,538.8774986248835,156
1579,33,604.8272648233884,156
1579,34,629.0600730743594,156
1579,35,599.119113976814,156
1579,36,514.9714236422534,156
1579,37,392.46470975293227,156
1579,38,220.33895821820053,156
1579,39,2.7913299245611407,156
1579,40,215.09818077150442,156
1579,41,382.94246109774105,156
1579,42,508.91534955349175,156
1579,43,587.8904867584046,156
1579,44,616.491600785181,156
1579,45,589.9614324013586,156
1579,46,515.2867438830568,156
1579,47,391.8464655313297,156
1579,48,220.4067944563065,156
1579,49,1.2735921477350824,156
1579,50,41.42952610926925,156
1579,51,80.73561307298327,156
1579,52,111.29522738428223,156
1579,53,128.25116701895436,156
1579,54,135.7725315772262,156
1579,55,130.89305168095302,156
1579,56,111.0793472979588,156
1579,57,89.15095497985901,156
1579,58,50.634246300210876,156
1579,59,0.7539183404876622,156
1580,9,3572.566595642236,156
1580,10,2708.5304547363717,156
1580,11,6290.46258269835,156
1580,12,8965.111026949602,156
1580,13,10714.81812355376,156
1580,14,11448.674915646627,156
1580,15,11179.426707509827,156
1580,16,9964.806180438785,156
1580,17,7768.545610190369,156
1580,18,4550.9175341514865,156
1580,19,232.61738454617384,156
1580,20,232.28565543841108,156
1580,21,408.1363114255407,156
1580,22,536.3975015679941,156
1580,23,617.7319064205369,156
1580,24,643.6372247210277,156
1580,25,630.9164324275381,156
1580,26,554.6092621211822,156
1580,27,418.7493834688927,156
1580,28,242.48517773918073,156
1580,29,2.6085678643655212,156
1580,30,233.74856479763622,156
1580,31,408.68067625045865,156
1580,32,525.8384835865504,156
1580,33,602.5061522136277,156
1580,34,620.3806234213181,156
1580,35,597.6816878162948,156
1580,36,526.7402755753152,156
1580,37,402.05176118616924,156
1580,38,229.96947629635773,156
1580,39,2.5208421447894405,156
1580,40,227.73363446326738,156
1580,41,398.9037559437568,156
1580,42,531.2882653212969,156
1580,43,602.7293921624619,156
1580,44,624.3194769106447,156
1580,45,606.728216171227,156
1580,46,528.1792683767172,156
1580,47,406.13366240627073,156
1580,48,228.3751691273662,156
1580,49,1.1896192885986614,156
1580,50,52.77403041935234,156
1580,51,90.61057204178844,156
1580,52,120.77586952232379,156
1580,53,136.72617312488669,156
1580,54,144.65707970692378,156
1580,55,140.22072712315608,156
1580,56,125.36198004800208,156
1580,57,95.29549475455376,156
1580,58,54.35850939848231,156
1580,59,0.6841858770397142,156
1581,9,3510.4187137096037,156
1581,10,2600.77889105524,156
1581,11,6240.578892824308,156
1581,12,8927.65689551329,156
1581,13,10650.140285580519,156
1581,14,11365.460233421922,156
1581,15,11112.193230447783,156
1581,16,9886.074013349169,156
1581,17,7678.015722170433,156
1581,18,4509.787422071336,156
1581,19,259.5687853662552,156
1581,20,230.2224665440215,156
1581,21,417.38815582425485,156
1581,22,542.884703220834,156
1581,23,612.3448355861236,156
1581,24,643.531007570625,156
1581,25,616.7439144706191,156
1581,26,539.3392288052066,156
1581,27,410.77128160287106,156
1581,28,227.41478452123394,156
1581,29,2.595229370684364,156
1581,30,240.15678294658647,156
1581,31,417.914270093019,156
1581,32,549.1999001219215,156
1581,33,620.6517138917807,156
1581,34,650.8260619076825,156
1581,35,617.8381121545813,156
1581,36,538.8169588243301,156
1581,37,406.5020061416137,156
1581,38,222.64133030317265,156
1581,39,2.7429410976060127,156
1581,40,218.4649385699592,156
1581,41,388.5518695177425,156
1581,42,521.8683048563602,156
1581,43,595.1557007395908,156
1581,44,621.3667970948504,156
1581,45,596.595344467602,156
1581,46,520.7047824699591,156
1581,47,394.5575496576728,156
1581,48,215.3765027403934,156
1581,49,1.5385996661670664,156
1581,50,53.16240739182338,156
1581,51,93.91398930156022,156
1581,52,124.98826106881812,156
1581,53,147.0465864419957,156
1581,54,157.60051286528832,156
1581,55,149.26070791626287,156
1581,56,129.27502618083955,156
1581,57,102.32049134592022,156
1581,58,55.866919976617325,156
1581,59,0.5110628050955419,156
1582,9,3547.969122109408,156
1582,10,2600.0248870209193,156
1582,11,6283.099446309517,156
1582,12,9011.97076858112,156
1582,13,10741.453712641203,156
1582,14,11465.661880543128,156
1582,15,11210.847189301841,156
1582,16,9968.956152337552,156
1582,17,7727.782597471946,156
1582,18,4498.589395090598,156
1582,19,266.27208043500013,156
1582,20,243.9725727166121,156
1582,21,418.04895714229497,156
1582,22,550.837868051359,156
1582,23,624.9268794710387,156
1582,24,649.3833774659032,156
1582,25,617.5725752118213,156
1582,26,533.5858846933786,156
1582,27,396.0323740006314,156
1582,28,228.9364503641319,156
1582,29,2.989908888653873,156
1582,30,248.00203699299678,156
1582,31,429.7156416144778,156
1582,32,568.3233264280425,156
1582,33,639.1056306303587,156
1582,34,663.911682331967,156
1582,35,633.5197491255509,156
1582,36,551.7199378067918,156
1582,37,412.3331691371638,156
1582,38,234.38737278964675,156
1582,39,2.8743489856400277,156
1582,40,218.5750863114648,156
1582,41,393.3715949361647,156
1582,42,519.424459924459,156
1582,43,594.9760408478903,156
1582,44,614.1207047420351,156
1582,45,592.3350311315735,156
1582,46,524.6729759814508,156
1582,47,402.3425928482973,156
1582,48,229.79340182834875,156
1582,49,1.358388408502482,156
1582,50,45.13846790982952,156
1582,51,84.98836491128459,156
1582,52,112.10869668463421,156
1582,53,127.31672077870346,156
1582,54,132.6089639249782,156
1582,55,129.15059661183642,156
1582,56,115.16793395941113,156
1582,57,88.39116934016486,156
1582,58,48.537211333782516,156
1582,59,0.9500763420834611,156
1583,9,3538.772789894871,156
1583,10,2727.956772232561,156
1583,11,6356.345236630782,156
1583,12,9072.406295992752,156
1583,13,10784.756190344653,156
1583,14,11509.913680324002,156
1583,15,11264.912133462984,156
1583,16,9979.958801740191,156
1583,17,7712.4947764046,156
1583,18,4467.18939273564,156
1583,19,227.06098007036525,156
1583,20,236.68994043118406,156
1583,21,424.1590042086457,156
1583,22,547.0890831839363,156
1583,23,619.9466262387093,156
1583,24,645.2054246058817,156
1583,25,610.010907441761,156
1583,26,533.0402797847911,156
1583,27,401.51590731606217,156
1583,28,225.1589912620529,156
1583,29,2.43478127204742,156
1583,30,237.23496131977362,156
1583,31,412.6060004042599,156
1583,32,531.4676472876906,156
1583,33,604.8795766445049,156
1583,34,634.8590660688102,156
1583,35,606.0460578679017,156
1583,36,528.0079393685367,156
1583,37,400.9624648254823,156
1583,38,224.54395308711057,156
1583,39,2.635922619916451,156
1583,40,215.55498358012218,156
1583,41,384.1814835658663,156
1583,42,505.0583461254732,156
1583,43,575.6526207795257,156
1583,44,593.3229300435182,156
1583,45,578.3820280042416,156
1583,46,507.51728733611924,156
1583,47,388.79510958987186,156
1583,48,225.58067370251993,156
1583,49,1.2747314434652703,156
1583,50,44.52013340126799,156
1583,51,86.45650493142173,156
1583,52,113.87815317621288,156
1583,53,133.38097403947526,156
1583,54,139.8204413769743,156
1583,55,137.091092268501,156
1583,56,121.30638853295902,156
1583,57,94.15855591031918,156
1583,58,54.704276036962774,156
1583,59,1.1263439520787164,156
1584,9,3525.2829448966418,156
1584,10,2624.986082798804,156
1584,11,6301.673221434518,156
1584,12,8996.121757102022,156
1584,13,10724.759626872263,156
1584,14,11462.759684759718,156
1584,15,11205.175067208971,156
1584,16,9956.08698576101,156
1584,17,7696.349367158871,156
1584,18,4490.782263330797,156
1584,19,257.05934370851963,156
1584,20,233.08780742055083,156
1584,21,416.13447677740527,156
1584,22,538.9416332688203,156
1584,23,611.8779615868586,156
1584,24,638.9977049751996,156
1584,25,611.398354857508,156
1584,26,536.6473502443027,156
1584,27,410.0239888057638,156
1584,28,228.3661288773258,156
1584,29,2.435183459379665,156
1584,30,239.82812058239875,156
1584,31,416.53118040965785,156
1584,32,539.9792993699598,156
1584,33,611.7866168296346,156
1584,34,634.7450554855703,156
1584,35,604.7072134382223,156
1584,36,525.7794821382043,156
1584,37,400.0945805795599,156
1584,38,227.70656410042233,156
1584,39,2.5279494702241427,156
1584,40,224.1293436623087,156
1584,41,398.80973795287883,156
1584,42,528.8684731331142,156
1584,43,602.0396331125252,156
1584,44,627.891593534475,156
1584,45,600.6531389643329,156
1584,46,526.9949770598677,156
1584,47,393.9145606795037,156
1584,48,221.34464210602667,156
1584,49,1.1256198545789418,156
1584,50,43.80222621437023,156
1584,51,88.2812580530481,156
1584,52,119.33103984105361,156
1584,53,137.91018352123916,156
1584,54,146.08332173630077,156
1584,55,140.17503757958022,156
1584,56,122.40673822950765,156
1584,57,93.31813510011098,156
1584,58,51.16433074752289,156
1584,59,1.0004279861764114,156
1585,9,3533.312386601601,156
1585,10,2699.3674720020977,156
1585,11,6346.17343657885,156
1585,12,9030.29367593827,156
1585,13,10755.8902723217,156
1585,14,11490.993264635463,156
1585,15,11206.788123670709,156
1585,16,9932.103286375204,156
1585,17,7665.923635796511,156
1585,18,4472.511363495371,156
1585,19,234.40890740206112,156
1585,20,234.89282935438854,156
1585,21,413.61415731183877,156
1585,22,536.8969926392432,156
1585,23,616.1520914687268,156
1585,24,635.4399720035876,156
1585,25,610.8174284995498,156
1585,26,533.7052154452103,156
1585,27,407.53194797759056,156
1585,28,231.82011229088224,156
1585,29,2.528729599591991,156
1585,30,231.76463384254438,156
1585,31,407.8476787541059,156
1585,32,536.9778824098672,156
1585,33,610.9431262596047,156
1585,34,628.6730913712233,156
1585,35,605.1481131382653,156
1585,36,531.161955742481,156
1585,37,405.503737824482,156
1585,38,231.71980379317867,156
1585,39,2.7224827559652467,156
1585,40,221.73320464939914,156
1585,41,399.386184184844,156
1585,42,523.011961112443,156
1585,43,599.0516010394985,156
1585,44,624.4608088936109,156
1585,45,600.9250490995303,156
1585,46,523.6840943029654,156
1585,47,397.12648547306947,156
1585,48,214.05836742492562,156
1585,49,1.13418223572465,156
1585,50,43.84360719078381,156
1585,51,86.36685328034358,156
1585,52,116.76497510069761,156
1585,53,131.49259045812025,156
1585,54,135.4548015070487,156
1585,55,130.96914918922988,156
1585,56,116.73613527865868,156
1585,57,89.4165677984514,156
1585,58,49.181126128355984,156
1585,59,0.9260796548041327,156
1586,9,3546.9217496755427,156
1586,10,2672.8634900090487,156
1586,11,6287.981150203718,156
1586,12,8977.274854865856,156
1586,13,10692.545694037324,156
1586,14,11466.207457644434,156
1586,15,11222.021103334406,156
1586,16,9946.022741184412,156
1586,17,7705.130949715993,156
1586,18,4488.5015094033,156
1586,19,243.75423628649665,156
1586,20,247.0217070945987,156
1586,21,419.1938740151637,156
1586,22,548.0708142765858,156
1586,23,628.2693184169626,156
1586,24,649.1842260898612,156
1586,25,615.7704131656985,156
1586,26,539.77421694045,156
1586,27,404.69750405984803,156
1586,28,233.29969433808074,156
1586,29,2.8748998443601774,156
1586,30,250.33092559812965,156
1586,31,438.8275246638877,156
1586,32,569.9323642835019,156
1586,33,648.8482688788063,156
1586,34,672.506384608601,156
1586,35,642.0372133038716,156
1586,36,564.3748866515657,156
1586,37,424.94846518496377,156
1586,38,238.6652469643558,156
1586,39,2.6005795954374844,156
1586,40,216.97757998795666,156
1586,41,384.2418233411916,156
1586,42,503.13186173878336,156
1586,43,581.2007523529259,156
1586,44,607.0887168452342,156
1586,45,593.6159918349241,156
1586,46,525.5679564276473,156
1586,47,403.440311523784,156
1586,48,232.26900605218265,156
1586,49,1.799291725496542,156
1586,50,47.633382445657915,156
1586,51,88.59938164562818,156
1586,52,116.3021636330804,156
1586,53,133.67625539032562,156
1586,54,137.62886597660344,156
1586,55,133.1207035613637,156
1586,56,118.67427211235349,156
1586,57,89.0766511080929,156
1586,58,53.22326297199029,156
1586,59,0.5337319547676667,156
1587,9,3579.4472437585628,156
1587,10,2754.6193346879636,156
1587,11,6372.236412345457,156
1587,12,9055.89285701738,156
1587,13,10793.870126204938,156
