cycle,time,SD,class
221,89,14.28062985843427,2
221,90,17.639335723965935,2
221,91,20.754798857502877,2
221,92,23.591615048978436,2
221,93,26.48282254993884,2
221,94,29.39916209670265,2
221,95,31.987722394801754,2
221,96,33.67528788092812,2
221,97,34.23800966211111,2
221,98,33.3963500671088,2
221,99,30.630464505003843,2
221,100,25.79536080410559,2
222,9,7.097463758651675,2
222,10,7.523391099305174,2
222,11,7.658639456550401,2
222,12,7.388093054840416,2
222,13,6.467565853978331,2
222,14,5.291316029188636,2
222,15,4.36260327403532,2
222,16,3.461403165975706,2
222,17,2.273766930817419,2
222,18,1.3642777927850323,2
222,19,1.2000200900882305,2
222,20,1.6280677091404585,2
222,21,2.077441817818818,2
222,22,2.1876896154944916,2
222,23,2.1699252191519474,2
222,24,2.1347843557767097,2
222,25,2.12874710265049,2
222,26,2.1966726330896607,2
222,27,2.37285018878042,2
222,28,2.6730460918054653,2
222,29,3.0892773505195197,2
222,30,3.583592849451873,2
222,31,4.0853493145132616,2
222,32,4.500501714739657,2
222,33,4.737803855597032,2
222,34,4.746555755292234,2
222,35,4.538214108200563,2
222,36,4.169104068929981,2
222,37,3.710497313977916,2
222,38,3.2278791099568442,2
222,39,2.7792074726418172,2
222,40,2.416158879781854,2
222,41,2.1654296462731186,2
222,42,2.022377574670772,2
222,43,1.9481308420685017,2
222,44,1.8784864134201638,2
222,45,1.8104806818363153,2
222,46,1.7799534929851317,2
222,47,1.761184130053784,2
222,48,1.7112569583664672,2
222,49,1.6433522064435213,2
222,50,1.5719058085439648,2
222,51,1.5053405576603858,2
222,52,1.467596964448506,2
222,53,1.510319967677566,2
222,54,1.6688537166830948,2
222,55,1.876533169152555,2
222,56,2.208291131662793,2
222,57,2.8101793094035994,2
222,58,3.6753973445763055,2
222,59,4.840636233619429,2
222,60,6.349534453145243,2
222,61,7.8488272714704665,2
222,62,9.265628889602008,2
222,63,11.310441880313897,2
222,64,15.119947413513875,2
222,65,20.850665335435494,2
222,66,27.183644634308745,2
222,67,31.76030987175961,2
222,68,33.17744128295494,2
222,69,31.332147082234595,2
222,70,27.34439179756826,2
222,71,22.660505289487308,2
222,72,18.360791388880678,2
222,73,14.989704412956648,2
222,74,12.450324805368695,2
222,75,9.991616428476274,2
222,76,7.3278214284579395,2
222,77,5.514855929691843,2
222,78,4.880620254463395,2
222,79,5.035230931618008,2
222,80,5.17027774553288,2
222,81,4.680754465161413,2
222,82,4.219732331931143,2
222,83,4.358662135718952,2
222,84,5.245077110971147,2
222,85,6.8395516751555485,2
222,86,9.008556323036403,2
222,87,11.538489617086675,2
222,88,14.106675989987645,2
222,89,16.326517334471983,2
222,90,18.140829213984983,2
222,91,19.75322657741159,2
222,92,21.312215040805267,2
222,93,22.806351204652298,2
222,94,24.35699230985252,2
222,95,25.939027444094265,2
222,96,27.189268474196982,2
222,97,27.86267968139791,2
222,98,27.692854356964656,2
222,99,26.103268151992562,2
222,100,22.60092999650385,2
223,9,5.062966774566657,2
223,10,5.151361652391504,2
223,11,5.066996765618459,2
223,12,5.035292784125934,2
223,13,4.918567943981233,2
223,14,4.455349832625397,2
223,15,3.8816560949932466,2
223,16,3.2112177084697704,2
223,17,2.3466317147597096,2
223,18,1.5299277514428637,2
223,19,1.0922965669546467,2
223,20,1.1307889213251505,2
223,21,1.3776670024355224,2
223,22,1.4773388320935719,2
223,23,1.5122965267970836,2
223,24,1.6312638182067964,2
223,25,1.8482678159894705,2
223,26,2.157948635982616,2
223,27,2.53913638330341,2
223,28,2.9680880349128165,2
223,29,3.4243653801798732,2
223,30,3.855547527465371,2
223,31,4.188580144239863,2
223,32,4.353698917561798,2
223,33,4.298936955651348,2
223,34,4.02493223335612,2
223,35,3.613190456526984,2
223,36,3.181654268343819,2
223,37,2.834029747602042,2
223,38,2.6288417097678893,2
223,39,2.572650766869916,2
223,40,2.635856546359905,2
223,41,2.774518278246286,2
223,42,2.941847294774338,2
223,43,3.0847515264748493,2
223,44,3.1910537747862104,2
223,45,3.2837035325707222,2
223,46,3.3082560722365106,2
223,47,3.169739302398354,2
223,48,2.9363990847962884,2
223,49,2.6905657644501444,2
223,50,2.472624999213257,2
223,51,2.3166684222955736,2
223,52,2.238469511332082,2
223,53,2.174480022971252,2
223,54,1.9815826637530807,2
223,55,1.7907313068818855,2
223,56,1.8638142293276234,2
223,57,2.2653369187420083,2
223,58,2.8310633564195564,2
223,59,3.2954298041064773,2
223,60,3.692166528797632,2
223,61,4.34239565061117,2
223,62,5.388033361337277,2
223,63,7.051534176865292,2
223,64,9.730251869292598,2
223,65,13.47087405993967,2
223,66,17.601871301775514,2
223,67,21.517363077120184,2
223,68,24.91865397671841,2
223,69,27.469425413897845,2
223,70,28.713073620334495,2
223,71,28.374794201582663,2
223,72,26.592993013187098,2
223,73,23.894340092008928,2
223,74,20.939547936484733,2
223,75,18.092432863212768,2
223,76,15.046033240494914,2
223,77,11.982125540958021,2
223,78,9.89799012820605,2
223,79,8.935419904925308,2
223,80,8.653688270750681,2
223,81,8.469784337775545,2
223,82,7.680083021206091,2
223,83,6.395093434204903,2
223,84,5.716564001178809,2
223,85,6.045561182077619,2
223,86,7.220155579441499,2
223,87,8.991875470851909,2
223,88,11.225380658078823,2
223,89,13.58631786290988,2
223,90,15.69371291955043,2
223,91,17.671960575748752,2
223,92,19.76414562870815,2
223,93,22.108169297080376,2
223,94,24.736030300451684,2
223,95,27.478763149950247,2
223,96,29.863082298166315,2
223,97,31.08998070366168,2
223,98,30.279760722838397,2
223,99,27.114792877232265,2
223,100,22.030961172964524,2
224,9,5.692021008805177,2
224,10,4.8484989568737715,2
224,11,3.925036314534555,2
224,12,3.3666826996967374,2
224,13,3.428981321201946,2
224,14,3.9153036525122418,2
224,15,4.078932567789116,2
224,16,3.5703888969164326,2
224,17,2.839383057357068,2
224,18,2.0559877698875417,2
224,19,1.4252360030007485,2
224,20,1.1316524180371352,2
224,21,1.1878330613768378,2
224,22,1.4437029618000077,2
224,23,1.6017097971611247,2
224,24,1.5150429417872653,2
224,25,1.3931161713343774,2
224,26,1.3384648685426652,2
224,27,1.3725078656525789,2
224,28,1.4919209419183281,2
224,29,1.6801663356004763,2
224,30,1.920936340382067,2
224,31,2.2092521496338997,2
224,32,2.5492787412329703,2
224,33,2.9392433531047266,2
224,34,3.3550273951686833,2
224,35,3.741844751373902,2
224,36,4.010040112503029,2
224,37,4.041887724012385,2
224,38,3.789247234317887,2
224,39,3.3659982171895773,2
224,40,2.906828604466806,2
224,41,2.4864172319167124,2
224,42,2.1399633169355634,2
224,43,1.882621567739779,2
224,44,1.7208020978260936,2
224,45,1.658057992549092,2
224,46,1.695128005852733,2
224,47,1.824862702132215,2
224,48,2.0222044875853196,2
224,49,2.226623451902688,2
224,50,2.3543455613303803,2
224,51,2.348456448621632,2
224,52,2.177214959247985,2
224,53,1.9389281051740057,2
224,54,1.754644669887278,2
224,55,1.7290755235467876,2
224,56,1.900845720903986,2
224,57,2.2229193898178203,2
224,58,2.65011138060755,2
224,59,3.0645988599866274,2
224,60,3.3095038147602818,2
224,61,3.3433840800101082,2
224,62,3.4408215154619013,2
224,63,3.9713925142176416,2
224,64,5.519114784826997,2
224,65,8.485632474904461,2
224,66,12.86367245458378,2
224,67,18.218856115242367,2
224,68,23.441458911647604,2
224,69,27.74268218929903,2
224,70,30.72345322313031,2
224,71,31.96937064548426,2
224,72,31.35762496866562,2
224,73,29.24339168537501,2
224,74,26.33494466199921,2
224,75,23.29537885645341,2
224,76,20.18836462285089,2
224,77,16.50006947925484,2
224,78,12.79163104353089,2
224,79,10.231652718909986,2
224,80,8.919773373362679,2
224,81,8.37903068029084,2
224,82,8.041919810433432,2
224,83,7.204311082952253,2
224,84,5.9948290569527,2
224,85,5.453894065629308,2
224,86,6.079873022398562,2
224,87,7.859234832904281,2
224,88,10.525975785690232,2
224,89,13.626742358581883,2
224,90,16.60593868709744,2
224,91,19.39338931771932,2
224,92,22.288862478682425,2
224,93,25.493376393681864,2
224,94,29.0835539216643,2
224,95,32.92053180342291,2
224,96,36.47859038035289,2
224,97,38.755973665286206,2
224,98,38.755745182517785,2
224,99,35.99616004948176,2
224,100,30.4829118992052,2
225,9,9.20222696234915,2
225,10,8.433854723587597,2
225,11,7.353638543116508,2
225,12,6.335602698526516,2
225,13,5.213247741555372,2
225,14,4.012555789741031,2
225,15,3.110511865072149,2
225,16,2.22898798368537,2
225,17,1.4523309531577744,2
225,18,1.2408547578619884,2
225,19,1.5233318781380851,2
225,20,1.8109811405753757,2
225,21,1.989972682059252,2
225,22,2.221431330030014,2
225,23,2.4835487472292055,2
225,24,2.726917562832325,2
225,25,2.9371424909577644,2
225,26,3.1180890260301033,2
225,27,3.2660958135355824,2
225,28,3.363739886918725,2
225,29,3.3913451471272387,2
225,30,3.3394232214042945,2
225,31,3.2140141647421885,2
225,32,3.0345156649561913,2
225,33,2.8252878108749098,2
225,34,2.603820947542359,2
225,35,2.377009563376997,2
225,36,2.1547894528933975,2
225,37,1.9622819331509007,2
225,38,1.8318494000360117,2
225,39,1.7827163830116437,2
225,40,1.8111876539207903,2
225,41,1.897076146080881,2
225,42,2.0175662938522367,2
225,43,2.1607089968878985,2
225,44,2.3267523616022214,2
225,45,2.4913363646746682,2
225,46,2.58358819139422,2
225,47,2.63754601918362,2
225,48,2.706131223561939,2
225,49,2.8087633461760637,2
225,50,2.953382785485974,2
225,51,3.185771633584486,2
225,52,3.6432873268292756,2
225,53,4.41020334761873,2
225,54,5.349845097995969,2
225,55,5.9806789219841106,2
225,56,5.8419350447357115,2
225,57,4.923167684625283,2
225,58,3.629440863493723,2
225,59,2.4463757463606566,2
225,60,1.814813903409658,2
225,61,1.9711912771000364,2
225,62,2.9507682649443456,2
225,63,4.683993899199669,2
225,64,6.936536556651682,2
225,65,9.415166083593599,2
225,66,12.3687629778295,2
225,67,16.19309535979708,2
225,68,20.88028676555541,2
225,69,25.783515274491418,2
225,70,29.78300689967799,2
225,71,31.771048995900415,2
225,72,31.211794836003257,2
225,73,28.595113501511285,2
225,74,25.030909031364672,2
225,75,21.35472415506007,2
225,76,17.599856205176266,2
225,77,13.564385809966407,2
225,78,10.209380941399775,2
225,79,8.163504285472724,2
225,80,7.278037355617353,2
225,81,6.823360203975907,2
225,82,5.742345161352987,2
225,83,4.3915768998182445,2
225,84,3.785893845200824,2
225,85,4.300056778047701,2
225,86,5.936274965316227,2
225,87,8.531427912796344,2
225,88,11.815885278623702,2
225,89,15.434913947374696,2
225,90,18.996079858911255,2
225,91,22.108051090499192,2
225,92,24.577476987328442,2
225,93,26.752826860363108,2
225,94,28.86386926911334,2
225,95,30.91686235349179,2
225,96,32.653118738129045,2
225,97,33.47655600956631,2
225,98,32.79594409628888,2
225,99,30.20110123984451,2
225,100,25.483082304613728,2
226,9,5.384422264816367,2
226,10,5.452791903062956,2
226,11,5.197250491279944,2
226,12,5.008726681742539,2
226,13,5.069029453073085,2
226,14,5.05197054074931,2
226,15,4.523002339147406,2
226,16,3.640746215296274,2
226,17,2.4479071976181777,2
226,18,1.344361467866971,2
226,19,0.9197652122319404,2
226,20,1.1915211026221617,2
226,21,1.6929900628839756,2
226,22,1.8870869773491117,2
226,23,1.8503139740280963,2
226,24,1.7828916620529272,2
226,25,1.7670422307346505,2
226,26,1.8573795202713874,2
226,27,2.0842004101451335,2
226,28,2.4423575430823337,2
226,29,2.88886863341561,2
226,30,3.34856937963928,2
226,31,3.727987360977475,2
226,32,3.938369241890813,2
226,33,3.922989160972354,2
226,34,3.678975669522222,2
226,35,3.263209707303495,2
226,36,2.7730098414257776,2
226,37,2.3082823746066534,2
226,38,1.9389263371389254,2
226,39,1.702047099464616,2
226,40,1.6173711060066147,2
226,41,1.6842347312074042,2
226,42,1.8806959632000892,2
226,43,2.1739118127273285,2
226,44,2.524913225854912,2
226,45,2.8886095335575463,2
226,46,3.218600285167554,2
226,47,3.4403222553432107,2
226,48,3.444225549785545,2
226,49,3.284686080246416,2
226,50,3.05688921429522,2
226,51,2.8106855873958296,2
226,52,2.614454564507777,2
226,53,2.579536907609297,2
226,54,2.750453562669655,2
226,55,3.0985751229753284,2
226,56,3.649179930914185,2
226,57,4.278355392903352,2
226,58,4.696528107285841,2
226,59,4.699251252916048,2
226,60,4.399678567287153,2
226,61,4.406017276586038,2
226,62,5.483058526834969,2
226,63,7.853217635535271,2
226,64,11.638493550705357,2
226,65,16.60132493556006,2
226,66,21.650201483950244,2
226,67,25.88463784846224,2
226,68,29.059932820323656,2
226,69,31.06733984641345,2
226,70,31.676812218664665,2
226,71,30.80109214647323,2
226,72,28.664761891143016,2
226,73,25.744010220508084,2
226,74,22.65196183303904,2
226,75,19.560136484948938,2
226,76,16.038824776035955,2
226,77,12.778085177773322,2
226,78,10.613660589381531,2
226,79,9.449578458670647,2
226,80,8.80401539373896,2
226,81,8.039529681069864,2
226,82,6.651223271707412,2
226,83,5.468102103468602,2
226,84,5.305140799224604,2
226,85,6.298739266341141,2
226,86,8.301269311631735,2
226,87,11.052813835199657,2
226,88,14.198896833403152,2
226,89,17.325181379200348,2
226,90,20.260415777541994,2
226,91,23.013628076499742,2
226,92,25.39325425176877,2
226,93,27.339739593944465,2
226,94,29.048289657248308,2
226,95,30.504497257168392,2
226,96,31.30372682479565,2
226,97,30.815137135545502,2
226,98,28.75061303759106,2
226,99,25.099243711771283,2
226,100,19.96823923267112,2
227,9,7.114746048934579,2
227,10,7.805791844725535,2
227,11,7.761205713018272,2
227,12,6.739295644335188,2
227,13,5.377281573798117,2
227,14,4.420364219593171,2
227,15,3.8687308357726153,2
227,16,3.144976710090009,2
227,17,2.053895375319858,2
227,18,1.2457707451502134,2
227,19,1.038434051117112,2
227,20,1.2030827907970703,2
227,21,1.3959645219028969,2
227,22,1.6910912996731988,2
227,23,2.0678968497304435,2
227,24,2.383765586871306,2
227,25,2.5605999913019213,2
227,26,2.6135467217646613,2
227,27,2.6088441798540085,2
227,28,2.618321836216696,2
227,29,2.6950531146884433,2
227,30,2.865212183221963,2
227,31,3.124452356840747,2
227,32,3.434622706130616,2
227,33,3.725468911597983,2
227,34,3.908014494986598,2
227,35,3.899228813091375,2
227,36,3.6533309866451167,2
227,37,3.19466908196708,2
227,38,2.6278093483115006,2
227,39,2.0952412167520973,2
227,40,1.7127310703610172,2
227,41,1.5265215844078945,2
227,42,1.4991555635948741,2
227,43,1.5277116559529884,2
227,44,1.5698712941487019,2
227,45,1.6862935236434835,2
227,46,1.90611657156942,2
227,47,2.212313664718136,2
227,48,2.557456354695626,2
227,49,2.8682112756566642,2
227,50,3.0192821630807343,2
227,51,2.9391949975604463,2
227,52,2.7676080837500923,2
227,53,2.573636855191751,2
227,54,2.2812446160317568,2
227,55,1.986693862768535,2
227,56,1.9885687325840251,2
227,57,2.534894359483047,2
227,58,3.7486467128894514,2
227,59,5.375410232649525,2
227,60,7.000013514159012,2
227,61,8.64841609938228,2
227,62,10.073941893817322,2
227,63,11.434930479093262,2
227,64,13.742362965588311,2
227,65,17.65933661296741,2
227,66,23.006461895937864,2
227,67,28.583175774623275,2
227,68,32.38371265888257,2
227,69,33.00670303257301,2
227,70,30.633408194830153,2
227,71,26.346642586456618,2
227,72,21.911379095027474,2
227,73,18.429894181959845,2
227,74,15.800870760790339,2
227,75,13.021892920880747,2
227,76,10.206476813699693,2
227,77,8.29222981355877,2
227,78,7.353746324349631,2
227,79,7.097951857500879,2
227,80,7.1747084675174495,2
227,81,6.988317876583411,2
227,82,6.440050244913039,2
227,83,6.28938489386204,2
227,84,6.795625421891215,2
227,85,7.905957521750196,2
227,86,9.531306451409709,2
227,87,11.566078932327269,2
227,88,13.861429453453509,2
227,89,16.222629645156367,2
227,90,18.390192355901938,2
227,91,20.40812662496256,2
227,92,22.551605161451384,2
227,93,24.878907801149026,2
227,94,27.22817560988157,2
227,95,29.18526201257295,2
227,96,30.317254482018733,2
227,97,30.56465860832532,2
227,98,29.678409422237273,2
227,99,27.142431577276668,2
227,100,22.670247741616475,2
228,9,5.733500205246738,2
228,10,6.213421849318061,2
228,11,6.321758845814065,2
228,12,5.808944583190189,2
228,13,4.72231218122402,2
228,14,3.721762989839137,2
228,15,3.1960736529198925,2
228,16,2.8684828601460657,2
228,17,2.1847208920083365,2
228,18,1.3563423025689796,2
228,19,1.021464635731396,2
228,20,1.2728062001703788,2
228,21,1.6808761370056662,2
228,22,1.944241154817549,2
228,23,2.2008755469761896,2
228,24,2.4515800970245616,2
228,25,2.645623423954912,2
228,26,2.780882376086048,2
228,27,2.895670874956287,2
228,28,3.039455557478,2
228,29,3.2502520768338923,2
228,30,3.5399002141194673,2
228,31,3.8862756439226676,2
228,32,4.236036685694804,2
228,33,4.5181470573885525,2
228,34,4.659966730332321,2
228,35,4.6012608323704685,2
228,36,4.314352727531984,2
228,37,3.8359522971184172,2
228,38,3.263090840941421,2
228,39,2.7006158745416613,2
228,40,2.2416824034586527,2
228,41,1.9310705554304484,2
228,42,1.7591850437422574,2
228,43,1.6964372325195607,2
228,44,1.7176475411390946,2
228,45,1.807427440659612,2
228,46,1.9504526603292391,2
228,47,2.119734670639781,2
228,48,2.303104619646923,2
228,49,2.4781514019874034,2
228,50,2.529310190584537,2
228,51,2.469511750094649,2
